scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_456_450_5319_u2,ngsim_456_450_5319,slower_lead,pi,False,False,False,0.0,0.0,9.247632000000005,0.0,0.3333333333333333
ngsim_456_467_5330_u0,ngsim_456_467_5330,slower_lead,pi,False,False,False,0.0,0.0,7.814940326399995,0.0,0.3333333333333333
ngsim_456_467_5330_u1,ngsim_456_467_5330,slower_lead,pi,False,False,False,0.0,0.0,7.814940326399995,0.0,0.3333333333333333
ngsim_456_467_5330_u2,ngsim_456_467_5330,slower_lead,pi,False,False,False,0.0,0.0,7.814940326399995,0.0,0.3333333333333333
ngsim_458_451_5357_u0,ngsim_458_451_5357,slower_lead,pi,False,False,False,0.0,0.0,6.4342220799999765,0.0,0.3333333333333333
ngsim_458_451_5357_u1,ngsim_458_451_5357,slower_lead,pi,False,False,False,0.0,0.0,6.4342220799999765,0.0,0.3333333333333333
ngsim_458_451_5357_u2,ngsim_458_451_5357,slower_lead,pi,False,False,False,0.0,0.0,6.4342220799999765,0.0,0.3333333333333333
ngsim_459_461_5374_u0,ngsim_459_461_5374,slower_lead,pi,False,False,False,0.0,0.0,6.2388000191999256,0.0,0.3333333333333333
ngsim_459_461_5374_u1,ngsim_459_461_5374,slower_lead,pi,False,False,False,0.0,0.0,6.2388000191999256,0.0,0.3333333333333333
ngsim_459_461_5374_u2,ngsim_459_461_5374,slower_lead,pi,False,False,False,0.0,0.0,6.2388000191999256,0.0,0.3333333333333333
ngsim_460_417_5375_u0,ngsim_460_417_5375,slower_lead,pi,False,False,False,0.0,0.0,24.285149759999875,0.0,0.3333333333333333
ngsim_460_417_5375_u1,ngsim_460_417_5375,slower_lead,pi,False,False,False,0.0,0.0,24.285149759999875,0.0,0.3333333333333333
ngsim_460_417_5375_u2,ngsim_460_417_5375,slower_lead,pi,False,False,False,0.0,0.0,24.285149759999875,0.0,0.3333333333333333
ngsim_460_455_5377_u0,ngsim_460_455_5377,slower_lead,pi,False,False,False,0.0,0.0,0.18892906080033411,0.0,0.3333333333333333
ngsim_460_455_5377_u1,ngsim_460_455_5377,slower_lead,pi,False,False,False,0.0,0.0,0.18892906080033411,0.0,0.3333333333333333
ngsim_460_455_5377_u2,ngsim_460_455_5377,slower_lead,pi,False,False,False,0.0,0.0,0.18892906080033411,0.0,0.3333333333333333
ngsim_460_455_5378_u0,ngsim_460_455_5378,slower_lead,pi,False,False,False,0.0,0.0,0.27366041279916803,0.0,0.3333333333333333
ngsim_460_455_5378_u1,ngsim_460_455_5378,slower_lead,pi,False,False,False,0.0,0.0,0.27366041279916803,0.0,0.3333333333333333
ngsim_460_455_5378_u2,ngsim_460_455_5378,slower_lead,pi,False,False,False,0.0,0.0,0.27366041279916803,0.0,0.3333333333333333
ngsim_462_444_5388_u0,ngsim_462_444_5388,slower_lead,pi,False,False,False,0.0,0.0,14.066448479999766,0.0,0.3333333333333333
ngsim_462_444_5388_u1,ngsim_462_444_5388,slower_lead,pi,False,False,False,0.0,0.0,14.066448479999766,0.0,0.3333333333333333
ngsim_462_444_5388_u2,ngsim_462_444_5388,slower_lead,pi,False,False,False,0.0,0.0,14.066448479999766,0.0,0.3333333333333333
ngsim_462_459_5391_u0,ngsim_462_459_5391,slower_lead,pi,False,False,False,0.0,0.0,3.3237542399999955,0.0,0.3333333333333333
ngsim_462_459_5391_u1,ngsim_462_459_5391,slower_lead,pi,False,False,False,0.0,0.0,3.3237542399999955,0.0,0.3333333333333333
ngsim_462_459_5391_u2,ngsim_462_459_5391,slower_lead,pi,False,False,False,0.0,0.0,3.3237542399999955,0.0,0.3333333333333333
ngsim_462_459_5395_u0,ngsim_462_459_5395,slower_lead,pi,False,False,False,0.0,0.0,7.9166843952000185,0.0,0.3333333333333333
ngsim_462_459_5395_u1,ngsim_462_459_5395,slower_lead,pi,False,False,False,0.0,0.0,7.9166843952000185,0.0,0.3333333333333333
ngsim_462_459_5395_u2,ngsim_462_459_5395,slower_lead,pi,False,False,False,0.0,0.0,7.9166843952000185,0.0,0.3333333333333333
ngsim_464_462_5436_u0,ngsim_464_462_5436,slower_lead,pi,False,False,False,0.0,0.0,7.1377844543999505,0.0,0.3333333333333333
ngsim_464_462_5436_u1,ngsim_464_462_5436,slower_lead,pi,False,False,False,0.0,0.0,7.1377844543999505,0.0,0.3333333333333333
ngsim_464_462_5436_u2,ngsim_464_462_5436,slower_lead,pi,False,False,False,0.0,0.0,7.1377844543999505,0.0,0.3333333333333333
ngsim_464_462_5437_u0,ngsim_464_462_5437,slower_lead,pi,False,False,False,0.0,0.0,5.952826905599951,0.0,0.3333333333333333
ngsim_464_462_5437_u1,ngsim_464_462_5437,slower_lead,pi,False,False,False,0.0,0.0,5.952826905599951,0.0,0.3333333333333333
ngsim_464_462_5437_u2,ngsim_464_462_5437,slower_lead,pi,False,False,False,0.0,0.0,5.952826905599951,0.0,0.3333333333333333
ngsim_464_462_5443_u0,ngsim_464_462_5443,slower_lead,pi,False,False,False,0.0,0.0,5.538406195200018,0.0,0.3333333333333333
ngsim_464_462_5443_u1,ngsim_464_462_5443,slower_lead,pi,False,False,False,0.0,0.0,5.538406195200018,0.0,0.3333333333333333
ngsim_464_462_5443_u2,ngsim_464_462_5443,slower_lead,pi,False,False,False,0.0,0.0,5.538406195200018,0.0,0.3333333333333333
ngsim_464_462_5445_u0,ngsim_464_462_5445,slower_lead,pi,False,False,False,0.0,0.0,7.565335948800032,0.0,0.3333333333333333
ngsim_464_462_5445_u1,ngsim_464_462_5445,slower_lead,pi,False,False,False,0.0,0.0,7.565335948800032,0.0,0.3333333333333333
ngsim_464_462_5445_u2,ngsim_464_462_5445,slower_lead,pi,False,False,False,0.0,0.0,7.565335948800032,0.0,0.3333333333333333
ngsim_465_457_5457_u0,ngsim_465_457_5457,slower_lead,pi,False,False,False,0.0,0.0,7.627291425599993,0.0,0.3333333333333333
ngsim_465_457_5457_u1,ngsim_465_457_5457,slower_lead,pi,False,False,False,0.0,0.0,7.627291425599993,0.0,0.3333333333333333
ngsim_465_457_5457_u2,ngsim_465_457_5457,slower_lead,pi,False,False,False,0.0,0.0,7.627291425599993,0.0,0.3333333333333333
ngsim_465_469_5464_u0,ngsim_465_469_5464,slower_lead,pi,False,False,False,0.0,0.0,9.200205120000142,0.0,0.3333333333333333
ngsim_465_469_5464_u1,ngsim_465_469_5464,slower_lead,pi,False,False,False,0.0,0.0,9.200205120000142,0.0,0.3333333333333333
ngsim_465_469_5464_u2,ngsim_465_469_5464,slower_lead,pi,False,False,False,0.0,0.0,9.200205120000142,0.0,0.3333333333333333
ngsim_466_455_5466_u0,ngsim_466_455_5466,slower_lead,pi,False,False,False,0.0,0.0,24.022711416000103,0.0,0.3333333333333333
ngsim_466_455_5466_u1,ngsim_466_455_5466,slower_lead,pi,False,False,False,0.0,0.0,24.022711416000103,0.0,0.3333333333333333
ngsim_466_455_5466_u2,ngsim_466_455_5466,slower_lead,pi,False,False,False,0.0,0.0,24.022711416000103,0.0,0.3333333333333333
ngsim_466_455_5467_u0,ngsim_466_455_5467,slower_lead,pi,False,False,False,0.0,0.0,17.056486080000102,0.0,0.3333333333333333
ngsim_466_455_5467_u1,ngsim_466_455_5467,slower_lead,pi,False,False,False,0.0,0.0,17.056486080000102,0.0,0.3333333333333333
ngsim_466_455_5467_u2,ngsim_466_455_5467,slower_lead,pi,False,False,False,0.0,0.0,17.056486080000102,0.0,0.3333333333333333
ngsim_466_459_5473_u0,ngsim_466_459_5473,slower_lead,pi,False,False,False,0.0,0.0,10.820761920000026,0.0,0.3333333333333333
ngsim_466_459_5473_u1,ngsim_466_459_5473,slower_lead,pi,False,False,False,0.0,0.0,10.820761920000026,0.0,0.3333333333333333
ngsim_466_459_5473_u2,ngsim_466_459_5473,slower_lead,pi,False,False,False,0.0,0.0,10.820761920000026,0.0,0.3333333333333333
ngsim_467_463_5480_u0,ngsim_467_463_5480,slower_lead,pi,False,False,False,0.0,0.0,3.9463358207999994,0.0,0.3333333333333333
ngsim_467_463_5480_u1,ngsim_467_463_5480,slower_lead,pi,False,False,False,0.0,0.0,3.9463358207999994,0.0,0.3333333333333333
ngsim_467_463_5480_u2,ngsim_467_463_5480,slower_lead,pi,False,False,False,0.0,0.0,3.9463358207999994,0.0,0.3333333333333333
ngsim_468_458_5494_u0,ngsim_468_458_5494,slower_lead,pi,False,False,False,0.0,0.0,5.758292572800454,0.0,0.3333333333333333
ngsim_468_458_5494_u1,ngsim_468_458_5494,slower_lead,pi,False,False,False,0.0,0.0,5.758292572800454,0.0,0.3333333333333333
ngsim_468_458_5494_u2,ngsim_468_458_5494,slower_lead,pi,False,False,False,0.0,0.0,5.758292572800454,0.0,0.3333333333333333
ngsim_469_460_5517_u0,ngsim_469_460_5517,slower_lead,pi,False,False,False,0.0,0.0,23.192066188799668,0.0,0.3333333333333333
ngsim_469_460_5517_u1,ngsim_469_460_5517,slower_lead,pi,False,False,False,0.0,0.0,23.192066188799668,0.0,0.3333333333333333
ngsim_469_460_5517_u2,ngsim_469_460_5517,slower_lead,pi,False,False,False,0.0,0.0,23.192066188799668,0.0,0.3333333333333333
ngsim_469_465_5523_u0,ngsim_469_465_5523,slower_lead,pi,False,False,False,0.0,0.0,4.976874374399023,0.0,0.3333333333333333
ngsim_469_465_5523_u1,ngsim_469_465_5523,slower_lead,pi,False,False,False,0.0,0.0,4.976874374399023,0.0,0.3333333333333333
ngsim_469_465_5523_u2,ngsim_469_465_5523,slower_lead,pi,False,False,False,0.0,0.0,4.976874374399023,0.0,0.3333333333333333
ngsim_470_463_5531_u0,ngsim_470_463_5531,slower_lead,pi,False,False,False,0.0,0.0,7.598436619200098,0.0,0.3333333333333333
ngsim_470_463_5531_u1,ngsim_470_463_5531,slower_lead,pi,False,False,False,0.0,0.0,7.598436619200098,0.0,0.3333333333333333
ngsim_470_463_5531_u2,ngsim_470_463_5531,slower_lead,pi,False,False,False,0.0,0.0,7.598436619200098,0.0,0.3333333333333333
ngsim_471_505_5551_u0,ngsim_471_505_5551,slower_lead,pi,False,False,False,0.0,0.0,8.040229588800049,0.0,0.3333333333333333
ngsim_471_505_5551_u1,ngsim_471_505_5551,slower_lead,pi,False,False,False,0.0,0.0,8.040229588800049,0.0,0.3333333333333333
ngsim_471_505_5551_u2,ngsim_471_505_5551,slower_lead,pi,False,False,False,0.0,0.0,8.040229588800049,0.0,0.3333333333333333
ngsim_475_468_5587_u0,ngsim_475_468_5587,slower_lead,pi,False,False,False,0.0,0.0,9.307925440000076,0.0,0.3333333333333333
ngsim_475_468_5587_u1,ngsim_475_468_5587,slower_lead,pi,False,False,False,0.0,0.0,9.307925440000076,0.0,0.3333333333333333
ngsim_475_468_5587_u2,ngsim_475_468_5587,slower_lead,pi,False,False,False,0.0,0.0,9.307925440000076,0.0,0.3333333333333333
ngsim_475_468_5594_u0,ngsim_475_468_5594,slower_lead,pi,False,False,False,0.0,0.0,6.465422476800018,0.0,0.3333333333333333
ngsim_475_468_5594_u1,ngsim_475_468_5594,slower_lead,pi,False,False,False,0.0,0.0,6.465422476800018,0.0,0.3333333333333333
ngsim_475_468_5594_u2,ngsim_475_468_5594,slower_lead,pi,False,False,False,0.0,0.0,6.465422476800018,0.0,0.3333333333333333
ngsim_475_472_5615_u0,ngsim_475_472_5615,slower_lead,pi,False,False,False,0.0,0.0,5.40988056959999,0.0,0.3333333333333333
ngsim_475_472_5615_u1,ngsim_475_472_5615,slower_lead,pi,False,False,False,0.0,0.0,5.40988056959999,0.0,0.3333333333333333
ngsim_475_472_5615_u2,ngsim_475_472_5615,slower_lead,pi,False,False,False,0.0,0.0,5.40988056959999,0.0,0.3333333333333333
ngsim_478_475_5661_u0,ngsim_478_475_5661,slower_lead,pi,False,False,False,0.0,0.0,6.71914775040002,0.0,0.3333333333333333
ngsim_478_475_5661_u1,ngsim_478_475_5661,slower_lead,pi,False,False,False,0.0,0.0,6.71914775040002,0.0,0.3333333333333333
ngsim_478_475_5661_u2,ngsim_478_475_5661,slower_lead,pi,False,False,False,0.0,0.0,6.71914775040002,0.0,0.3333333333333333
ngsim_481_476_5686_u0,ngsim_481_476_5686,slower_lead,pi,False,False,False,0.0,0.0,17.859226079999914,0.0,0.3333333333333333
ngsim_481_476_5686_u1,ngsim_481_476_5686,slower_lead,pi,False,False,False,0.0,0.0,17.859226079999914,0.0,0.3333333333333333
ngsim_481_476_5686_u2,ngsim_481_476_5686,slower_lead,pi,False,False,False,0.0,0.0,17.859226079999914,0.0,0.3333333333333333
ngsim_483_479_5700_u0,ngsim_483_479_5700,slower_lead,pi,False,False,False,0.0,0.0,6.0979409663996895,0.0,0.3333333333333333
ngsim_483_479_5700_u1,ngsim_483_479_5700,slower_lead,pi,False,False,False,0.0,0.0,6.0979409663996895,0.0,0.3333333333333333
ngsim_483_479_5700_u2,ngsim_483_479_5700,slower_lead,pi,False,False,False,0.0,0.0,6.0979409663996895,0.0,0.3333333333333333
ngsim_484_477_5715_u0,ngsim_484_477_5715,slower_lead,pi,False,False,False,0.0,0.0,6.111116860799937,0.0,0.3333333333333333
ngsim_484_477_5715_u1,ngsim_484_477_5715,slower_lead,pi,False,False,False,0.0,0.0,6.111116860799937,0.0,0.3333333333333333
ngsim_484_477_5715_u2,ngsim_484_477_5715,slower_lead,pi,False,False,False,0.0,0.0,6.111116860799937,0.0,0.3333333333333333
ngsim_485_481_5734_u0,ngsim_485_481_5734,slower_lead,pi,False,False,False,0.0,0.0,10.371917279999995,0.0,0.3333333333333333
ngsim_485_481_5734_u1,ngsim_485_481_5734,slower_lead,pi,False,False,False,0.0,0.0,10.371917279999995,0.0,0.3333333333333333
ngsim_485_481_5734_u2,ngsim_485_481_5734,slower_lead,pi,False,False,False,0.0,0.0,10.371917279999995,0.0,0.3333333333333333
ngsim_488_489_5776_u0,ngsim_488_489_5776,slower_lead,pi,False,False,False,0.0,0.0,15.703125921600046,0.0,0.3333333333333333
ngsim_488_489_5776_u1,ngsim_488_489_5776,slower_lead,pi,False,False,False,0.0,0.0,15.703125921600046,0.0,0.3333333333333333
ngsim_488_489_5776_u2,ngsim_488_489_5776,slower_lead,pi,False,False,False,0.0,0.0,15.703125921600046,0.0,0.3333333333333333
ngsim_489_485_5786_u0,ngsim_489_485_5786,slower_lead,pi,False,False,False,0.0,0.0,3.981182995200025,0.0,0.3333333333333333
ngsim_489_485_5786_u1,ngsim_489_485_5786,slower_lead,pi,False,False,False,0.0,0.0,3.981182995200025,0.0,0.3333333333333333
ngsim_489_485_5786_u2,ngsim_489_485_5786,slower_lead,pi,False,False,False,0.0,0.0,3.981182995200025,0.0,0.3333333333333333
ngsim_489_485_5788_u0,ngsim_489_485_5788,slower_lead,pi,False,False,False,0.0,0.0,5.7747993216,0.0,0.3333333333333333
ngsim_489_485_5788_u1,ngsim_489_485_5788,slower_lead,pi,False,False,False,0.0,0.0,5.7747993216,0.0,0.3333333333333333
ngsim_489_485_5788_u2,ngsim_489_485_5788,slower_lead,pi,False,False,False,0.0,0.0,5.7747993216,0.0,0.3333333333333333
ngsim_490_484_5805_u0,ngsim_490_484_5805,slower_lead,pi,False,False,False,0.0,0.0,6.015990609599981,0.0,0.3333333333333333
ngsim_490_484_5805_u1,ngsim_490_484_5805,slower_lead,pi,False,False,False,0.0,0.0,6.015990609599981,0.0,0.3333333333333333
ngsim_490_484_5805_u2,ngsim_490_484_5805,slower_lead,pi,False,False,False,0.0,0.0,6.015990609599981,0.0,0.3333333333333333
ngsim_491_490_5816_u0,ngsim_491_490_5816,slower_lead,pi,False,False,False,0.0,0.0,6.673868160000001,0.0,0.3333333333333333
ngsim_491_490_5816_u1,ngsim_491_490_5816,slower_lead,pi,False,False,False,0.0,0.0,6.673868160000001,0.0,0.3333333333333333
ngsim_491_490_5816_u2,ngsim_491_490_5816,slower_lead,pi,False,False,False,0.0,0.0,6.673868160000001,0.0,0.3333333333333333
ngsim_492_495_5836_u0,ngsim_492_495_5836,slower_lead,pi,False,False,False,0.0,0.0,0.24238854240190952,0.0,0.3333333333333333
ngsim_492_495_5836_u1,ngsim_492_495_5836,slower_lead,pi,False,False,False,0.0,0.0,0.24238854240190952,0.0,0.3333333333333333
ngsim_492_495_5836_u2,ngsim_492_495_5836,slower_lead,pi,False,False,False,0.0,0.0,0.24238854240190952,0.0,0.3333333333333333
ngsim_495_490_5880_u0,ngsim_495_490_5880,slower_lead,pi,False,False,False,0.0,0.0,17.012552639999907,0.0,0.3333333333333333
ngsim_495_490_5880_u1,ngsim_495_490_5880,slower_lead,pi,False,False,False,0.0,0.0,17.012552639999907,0.0,0.3333333333333333
ngsim_495_490_5880_u2,ngsim_495_490_5880,slower_lead,pi,False,False,False,0.0,0.0,17.012552639999907,0.0,0.3333333333333333
ngsim_502_491_5943_u0,ngsim_502_491_5943,slower_lead,pi,False,False,False,0.0,0.0,6.404990999999978,0.0,0.3333333333333333
ngsim_502_491_5943_u1,ngsim_502_491_5943,slower_lead,pi,False,False,False,0.0,0.0,6.404990999999978,0.0,0.3333333333333333
ngsim_502_491_5943_u2,ngsim_502_491_5943,slower_lead,pi,False,False,False,0.0,0.0,6.404990999999978,0.0,0.3333333333333333
ngsim_502_495_5948_u0,ngsim_502_495_5948,slower_lead,pi,False,False,False,0.0,0.0,5.904129619200002,0.0,0.3333333333333333
ngsim_502_495_5948_u1,ngsim_502_495_5948,slower_lead,pi,False,False,False,0.0,0.0,5.904129619200002,0.0,0.3333333333333333
ngsim_502_495_5948_u2,ngsim_502_495_5948,slower_lead,pi,False,False,False,0.0,0.0,5.904129619200002,0.0,0.3333333333333333
ngsim_503_485_5956_u0,ngsim_503_485_5956,slower_lead,pi,False,False,False,0.0,0.0,10.155941486399191,0.0,0.3333333333333333
ngsim_503_485_5956_u1,ngsim_503_485_5956,slower_lead,pi,False,False,False,0.0,0.0,10.155941486399191,0.0,0.3333333333333333
ngsim_503_485_5956_u2,ngsim_503_485_5956,slower_lead,pi,False,False,False,0.0,0.0,10.155941486399191,0.0,0.3333333333333333
ngsim_503_496_5963_u0,ngsim_503_496_5963,slower_lead,pi,False,False,False,0.0,0.0,12.42729279840017,0.0,0.3333333333333333
ngsim_503_496_5963_u1,ngsim_503_496_5963,slower_lead,pi,False,False,False,0.0,0.0,12.42729279840017,0.0,0.3333333333333333
ngsim_503_496_5963_u2,ngsim_503_496_5963,slower_lead,pi,False,False,False,0.0,0.0,12.42729279840017,0.0,0.3333333333333333
ngsim_503_509_5967_u0,ngsim_503_509_5967,slower_lead,pi,False,False,False,0.0,0.0,10.311181612799885,0.0,0.3333333333333333
ngsim_503_509_5967_u1,ngsim_503_509_5967,slower_lead,pi,False,False,False,0.0,0.0,10.311181612799885,0.0,0.3333333333333333
ngsim_503_509_5967_u2,ngsim_503_509_5967,slower_lead,pi,False,False,False,0.0,0.0,10.311181612799885,0.0,0.3333333333333333
ngsim_504_499_5979_u0,ngsim_504_499_5979,slower_lead,pi,False,False,False,0.0,0.0,5.042264947199982,0.0,0.3333333333333333
ngsim_504_499_5979_u1,ngsim_504_499_5979,slower_lead,pi,False,False,False,0.0,0.0,5.042264947199982,0.0,0.3333333333333333
ngsim_504_499_5979_u2,ngsim_504_499_5979,slower_lead,pi,False,False,False,0.0,0.0,5.042264947199982,0.0,0.3333333333333333
ngsim_504_499_5980_u0,ngsim_504_499_5980,slower_lead,pi,False,False,False,0.0,0.0,4.821626932799691,0.0,0.3333333333333333
ngsim_504_499_5980_u1,ngsim_504_499_5980,slower_lead,pi,False,False,False,0.0,0.0,4.821626932799691,0.0,0.3333333333333333
ngsim_504_499_5980_u2,ngsim_504_499_5980,slower_lead,pi,False,False,False,0.0,0.0,4.821626932799691,0.0,0.3333333333333333
ngsim_506_504_6005_u0,ngsim_506_504_6005,slower_lead,pi,False,False,False,0.0,0.0,8.896230518400047,0.0,0.3333333333333333
ngsim_506_504_6005_u1,ngsim_506_504_6005,slower_lead,pi,False,False,False,0.0,0.0,8.896230518400047,0.0,0.3333333333333333
ngsim_506_504_6005_u2,ngsim_506_504_6005,slower_lead,pi,False,False,False,0.0,0.0,8.896230518400047,0.0,0.3333333333333333
ngsim_507_504_6030_u0,ngsim_507_504_6030,slower_lead,pi,False,False,False,0.0,0.0,5.301379694400061,0.0,0.3333333333333333
ngsim_507_504_6030_u1,ngsim_507_504_6030,slower_lead,pi,False,False,False,0.0,0.0,5.301379694400061,0.0,0.3333333333333333
ngsim_507_504_6030_u2,ngsim_507_504_6030,slower_lead,pi,False,False,False,0.0,0.0,5.301379694400061,0.0,0.3333333333333333
ngsim_507_504_6031_u0,ngsim_507_504_6031,slower_lead,pi,False,False,False,0.0,0.0,7.924092863999987,0.0,0.3333333333333333
ngsim_507_504_6031_u1,ngsim_507_504_6031,slower_lead,pi,False,False,False,0.0,0.0,7.924092863999987,0.0,0.3333333333333333
ngsim_507_504_6031_u2,ngsim_507_504_6031,slower_lead,pi,False,False,False,0.0,0.0,7.924092863999987,0.0,0.3333333333333333
ngsim_508_503_6037_u0,ngsim_508_503_6037,slower_lead,pi,False,False,False,0.0,0.0,6.461116262399979,0.0,0.3333333333333333
ngsim_508_503_6037_u1,ngsim_508_503_6037,slower_lead,pi,False,False,False,0.0,0.0,6.461116262399979,0.0,0.3333333333333333
ngsim_508_503_6037_u2,ngsim_508_503_6037,slower_lead,pi,False,False,False,0.0,0.0,6.461116262399979,0.0,0.3333333333333333
ngsim_510_505_6058_u0,ngsim_510_505_6058,slower_lead,pi,False,False,False,0.0,0.0,0.9536131296022397,0.0,0.3333333333333333
ngsim_510_505_6058_u1,ngsim_510_505_6058,slower_lead,pi,False,False,False,0.0,0.0,0.9536131296022397,0.0,0.3333333333333333
ngsim_510_505_6058_u2,ngsim_510_505_6058,slower_lead,pi,False,False,False,0.0,0.0,0.9536131296022397,0.0,0.3333333333333333
ngsim_510_508_6062_u0,ngsim_510_508_6062,slower_lead,pi,False,False,False,0.0,0.0,5.648324390400018,0.0,0.3333333333333333
ngsim_510_508_6062_u1,ngsim_510_508_6062,slower_lead,pi,False,False,False,0.0,0.0,5.648324390400018,0.0,0.3333333333333333
ngsim_510_508_6062_u2,ngsim_510_508_6062,slower_lead,pi,False,False,False,0.0,0.0,5.648324390400018,0.0,0.3333333333333333
ngsim_510_509_6068_u0,ngsim_510_509_6068,slower_lead,pi,False,False,False,0.0,0.0,4.700634744000032,0.0,0.3333333333333333
ngsim_510_509_6068_u1,ngsim_510_509_6068,slower_lead,pi,False,False,False,0.0,0.0,4.700634744000032,0.0,0.3333333333333333
ngsim_510_509_6068_u2,ngsim_510_509_6068,slower_lead,pi,False,False,False,0.0,0.0,4.700634744000032,0.0,0.3333333333333333
ngsim_511_499_6070_u0,ngsim_511_499_6070,slower_lead,pi,False,False,False,0.0,0.0,7.509035731199982,0.0,0.3333333333333333
ngsim_511_499_6070_u1,ngsim_511_499_6070,slower_lead,pi,False,False,False,0.0,0.0,7.509035731199982,0.0,0.3333333333333333
ngsim_511_499_6070_u2,ngsim_511_499_6070,slower_lead,pi,False,False,False,0.0,0.0,7.509035731199982,0.0,0.3333333333333333
ngsim_511_499_6071_u0,ngsim_511_499_6071,slower_lead,pi,False,False,False,0.0,0.0,23.862857836800046,0.0,0.3333333333333333
ngsim_511_499_6071_u1,ngsim_511_499_6071,slower_lead,pi,False,False,False,0.0,0.0,23.862857836800046,0.0,0.3333333333333333
ngsim_511_499_6071_u2,ngsim_511_499_6071,slower_lead,pi,False,False,False,0.0,0.0,23.862857836800046,0.0,0.3333333333333333
ngsim_513_511_6097_u0,ngsim_513_511_6097,slower_lead,pi,False,False,False,0.0,0.0,6.655417727999998,0.0,0.3333333333333333
