scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_851_848_10018_u2,ngsim_851_848_10018,slower_lead,pi_sd,False,False,False,0.6498135072185085,0.06,8.536771050495396,0.35674418467544106,0.3333333333333333
ngsim_856_844_10048_u0,ngsim_856_844_10048,slower_lead,pi_sd,False,False,False,0.0,0.0,15.813191639998527,0.0,0.3333333333333333
ngsim_856_844_10048_u1,ngsim_856_844_10048,slower_lead,pi_sd,False,False,False,0.0,0.0,15.813191639998527,0.0,0.3333333333333333
ngsim_856_844_10048_u2,ngsim_856_844_10048,slower_lead,pi_sd,False,False,False,0.0,0.0,15.813191639998527,0.0,0.3333333333333333
ngsim_856_858_10050_u0,ngsim_856_858_10050,slower_lead,pi_sd,False,False,False,0.0,0.0,7.370206036799219,0.0,0.3333333333333333
ngsim_856_858_10050_u1,ngsim_856_858_10050,slower_lead,pi_sd,False,False,False,0.0,0.0,7.370206036799219,0.0,0.3333333333333333
ngsim_856_858_10050_u2,ngsim_856_858_10050,slower_lead,pi_sd,False,False,False,0.0,0.0,7.370206036799219,0.0,0.3333333333333333
ngsim_857_851_10055_u0,ngsim_857_851_10055,slower_lead,pi_sd,False,False,False,0.0,0.0,5.565267,0.0,0.3333333333333333
ngsim_857_851_10055_u1,ngsim_857_851_10055,slower_lead,pi_sd,False,False,False,0.0,0.0,5.565267,0.0,0.3333333333333333
ngsim_857_851_10055_u2,ngsim_857_851_10055,slower_lead,pi_sd,False,False,False,0.0,0.0,5.565267,0.0,0.3333333333333333
ngsim_857_855_10061_u0,ngsim_857_855_10061,slower_lead,pi_sd,False,False,False,0.0,0.0,4.658685119999992,0.0,0.3333333333333333
ngsim_857_855_10061_u1,ngsim_857_855_10061,slower_lead,pi_sd,False,False,False,0.0,0.0,4.658685119999992,0.0,0.3333333333333333
ngsim_857_855_10061_u2,ngsim_857_855_10061,slower_lead,pi_sd,False,False,False,0.0,0.0,4.658685119999992,0.0,0.3333333333333333
ngsim_858_855_10065_u0,ngsim_858_855_10065,slower_lead,pi_sd,False,True,False,1.0974808209095415,0.32,3.9910699060169597,0.37584459532738207,0.3333333333333333
ngsim_858_855_10065_u1,ngsim_858_855_10065,slower_lead,pi_sd,False,True,False,1.4901351545848662,0.5,5.128068014047672,0.445006303371706,0.3333333333333333
ngsim_858_855_10065_u2,ngsim_858_855_10065,slower_lead,pi_sd,False,True,False,1.4690057030869028,0.52,5.089888079773261,0.4313231792143243,0.3333333333333333
ngsim_860_854_10093_u0,ngsim_860_854_10093,slower_lead,pi_sd,False,False,False,0.0,0.0,10.991026430399936,0.0,0.3333333333333333
ngsim_860_854_10093_u1,ngsim_860_854_10093,slower_lead,pi_sd,False,False,False,0.0,0.0,10.991026430399936,0.0,0.3333333333333333
ngsim_860_854_10093_u2,ngsim_860_854_10093,slower_lead,pi_sd,False,False,False,0.0,0.0,10.991026430399936,0.0,0.3333333333333333
ngsim_864_850_10110_u0,ngsim_864_850_10110,slower_lead,pi_sd,False,False,False,0.0,0.0,11.328783235198602,0.0,0.3333333333333333
ngsim_864_850_10110_u1,ngsim_864_850_10110,slower_lead,pi_sd,False,False,False,0.0,0.0,11.328783235198602,0.0,0.3333333333333333
ngsim_864_850_10110_u2,ngsim_864_850_10110,slower_lead,pi_sd,False,False,False,0.0,0.0,11.328783235198602,0.0,0.3333333333333333
ngsim_864_850_10111_u0,ngsim_864_850_10111,slower_lead,pi_sd,False,False,False,0.0,0.0,13.795238855999969,0.0,0.3333333333333333
ngsim_864_850_10111_u1,ngsim_864_850_10111,slower_lead,pi_sd,False,False,False,0.0,0.0,13.795238855999969,0.0,0.3333333333333333
ngsim_864_850_10111_u2,ngsim_864_850_10111,slower_lead,pi_sd,False,False,False,0.0,0.0,13.795238855999969,0.0,0.3333333333333333
ngsim_864_863_10116_u0,ngsim_864_863_10116,slower_lead,pi_sd,False,False,False,0.0,0.0,16.802160960000126,0.0,0.3333333333333333
ngsim_864_863_10116_u1,ngsim_864_863_10116,slower_lead,pi_sd,False,False,False,0.0,0.0,16.802160960000126,0.0,0.3333333333333333
ngsim_864_863_10116_u2,ngsim_864_863_10116,slower_lead,pi_sd,False,False,False,0.0,0.0,16.802160960000126,0.0,0.3333333333333333
ngsim_866_858_10131_u0,ngsim_866_858_10131,slower_lead,pi_sd,False,False,False,0.0,0.0,9.629651251199945,0.0,0.3333333333333333
ngsim_866_858_10131_u1,ngsim_866_858_10131,slower_lead,pi_sd,False,False,False,0.0,0.0,9.629651251199945,0.0,0.3333333333333333
ngsim_866_858_10131_u2,ngsim_866_858_10131,slower_lead,pi_sd,False,False,False,0.0,0.0,9.629651251199945,0.0,0.3333333333333333
ngsim_866_860_10140_u0,ngsim_866_860_10140,slower_lead,pi_sd,False,True,False,2.4786825099862138,0.34,5.181832146663108,1.0,0.3333333333333333
ngsim_866_860_10140_u1,ngsim_866_860_10140,slower_lead,pi_sd,False,True,False,2.267539515341649,0.58,5.113195611052916,1.0,0.3333333333333333
ngsim_866_860_10140_u2,ngsim_866_860_10140,slower_lead,pi_sd,False,True,False,1.8972868591030156,0.46,5.142153657093193,1.0,0.3333333333333333
ngsim_869_860_10163_u0,ngsim_869_860_10163,slower_lead,pi_sd,False,False,False,0.0,0.0,11.050495958399987,0.0,0.3333333333333333
ngsim_869_860_10163_u1,ngsim_869_860_10163,slower_lead,pi_sd,False,False,False,0.0,0.0,11.050495958399987,0.0,0.3333333333333333
ngsim_869_860_10163_u2,ngsim_869_860_10163,slower_lead,pi_sd,False,False,False,0.0,0.0,11.050495958399987,0.0,0.3333333333333333
ngsim_871_873_10176_u0,ngsim_871_873_10176,slower_lead,pi_sd,False,False,False,0.0,0.0,10.10480579999997,0.0,0.3333333333333333
ngsim_871_873_10176_u1,ngsim_871_873_10176,slower_lead,pi_sd,False,False,False,0.0,0.0,10.10480579999997,0.0,0.3333333333333333
ngsim_871_873_10176_u2,ngsim_871_873_10176,slower_lead,pi_sd,False,False,False,0.0,0.0,10.10480579999997,0.0,0.3333333333333333
ngsim_872_867_10181_u0,ngsim_872_867_10181,slower_lead,pi_sd,False,False,False,0.0,0.0,15.42739104000004,0.0,0.3333333333333333
ngsim_872_867_10181_u1,ngsim_872_867_10181,slower_lead,pi_sd,False,False,False,0.0,0.0,15.42739104000004,0.0,0.3333333333333333
ngsim_872_867_10181_u2,ngsim_872_867_10181,slower_lead,pi_sd,False,False,False,0.0,0.0,15.42739104000004,0.0,0.3333333333333333
ngsim_873_868_10191_u0,ngsim_873_868_10191,slower_lead,pi_sd,False,False,False,0.0,0.0,6.648775526399992,0.0,0.3333333333333333
ngsim_873_868_10191_u1,ngsim_873_868_10191,slower_lead,pi_sd,False,False,False,0.0,0.0,6.648775526399992,0.0,0.3333333333333333
ngsim_873_868_10191_u2,ngsim_873_868_10191,slower_lead,pi_sd,False,False,False,0.0,0.0,6.648775526399992,0.0,0.3333333333333333
ngsim_875_871_10208_u0,ngsim_875_871_10208,slower_lead,pi_sd,False,False,False,0.0,0.0,5.878912905601122,0.0,0.3333333333333333
ngsim_875_871_10208_u1,ngsim_875_871_10208,slower_lead,pi_sd,False,False,False,0.0,0.0,5.878912905601122,0.0,0.3333333333333333
ngsim_875_871_10208_u2,ngsim_875_871_10208,slower_lead,pi_sd,False,False,False,0.0,0.0,5.878912905601122,0.0,0.3333333333333333
ngsim_878_872_10252_u0,ngsim_878_872_10252,slower_lead,pi_sd,False,True,False,2.0839656498451387,0.58,7.944443203174329,0.571303140975441,0.3333333333333333
ngsim_878_872_10252_u1,ngsim_878_872_10252,slower_lead,pi_sd,False,True,True,3.502873486124639,0.62,8.288735419544842,0.5633226421348524,0.3333333333333333
ngsim_878_872_10252_u2,ngsim_878_872_10252,slower_lead,pi_sd,False,True,False,2.5388847653036652,0.62,8.035077876365701,0.5666940683158351,0.3333333333333333
ngsim_879_872_10255_u0,ngsim_879_872_10255,slower_lead,pi_sd,False,False,False,0.0,0.0,10.49252664000003,0.0,0.3333333333333333
ngsim_879_872_10255_u1,ngsim_879_872_10255,slower_lead,pi_sd,False,False,False,0.0,0.0,10.49252664000003,0.0,0.3333333333333333
ngsim_879_872_10255_u2,ngsim_879_872_10255,slower_lead,pi_sd,False,False,False,0.0,0.0,10.49252664000003,0.0,0.3333333333333333
ngsim_880_859_10267_u0,ngsim_880_859_10267,slower_lead,pi_sd,False,False,False,0.0,0.0,17.27370667680004,0.0,0.3333333333333333
ngsim_880_859_10267_u1,ngsim_880_859_10267,slower_lead,pi_sd,False,False,False,0.0,0.0,17.27370667680004,0.0,0.3333333333333333
ngsim_880_859_10267_u2,ngsim_880_859_10267,slower_lead,pi_sd,False,False,False,0.0,0.0,17.27370667680004,0.0,0.3333333333333333
ngsim_880_879_10270_u0,ngsim_880_879_10270,slower_lead,pi_sd,False,True,False,2.9268437279587913,0.66,8.26889846477173,0.4036109127195464,0.3333333333333333
ngsim_880_879_10270_u1,ngsim_880_879_10270,slower_lead,pi_sd,False,True,False,2.3438334715472386,0.46,8.193796559823536,0.3989180716015387,0.3333333333333333
ngsim_880_879_10270_u2,ngsim_880_879_10270,slower_lead,pi_sd,False,True,False,1.32974088491394,0.38,7.779231771200454,0.4006223704452554,0.3333333333333333
ngsim_882_871_10287_u0,ngsim_882_871_10287,slower_lead,pi_sd,False,False,False,0.0,0.0,13.534166073600199,0.0,0.3333333333333333
ngsim_882_871_10287_u1,ngsim_882_871_10287,slower_lead,pi_sd,False,False,False,0.0,0.0,13.534166073600199,0.0,0.3333333333333333
ngsim_882_871_10287_u2,ngsim_882_871_10287,slower_lead,pi_sd,False,False,False,0.0,0.0,13.534166073600199,0.0,0.3333333333333333
ngsim_882_876_10292_u0,ngsim_882_876_10292,slower_lead,pi_sd,False,False,False,0.0,0.0,8.171688000000007,0.0,0.3333333333333333
ngsim_882_876_10292_u1,ngsim_882_876_10292,slower_lead,pi_sd,False,False,False,0.0,0.0,8.171688000000007,0.0,0.3333333333333333
ngsim_882_876_10292_u2,ngsim_882_876_10292,slower_lead,pi_sd,False,False,False,0.0,0.0,8.171688000000007,0.0,0.3333333333333333
ngsim_884_878_10312_u0,ngsim_884_878_10312,slower_lead,pi_sd,False,False,False,0.0,0.0,5.117384735999878,0.0,0.3333333333333333
ngsim_884_878_10312_u1,ngsim_884_878_10312,slower_lead,pi_sd,False,False,False,0.0,0.0,5.117384735999878,0.0,0.3333333333333333
ngsim_884_878_10312_u2,ngsim_884_878_10312,slower_lead,pi_sd,False,False,False,0.0,0.0,5.117384735999878,0.0,0.3333333333333333
ngsim_884_878_10314_u0,ngsim_884_878_10314,slower_lead,pi_sd,False,False,False,0.0,0.0,15.274860480000012,0.0,0.3333333333333333
ngsim_884_878_10314_u1,ngsim_884_878_10314,slower_lead,pi_sd,False,False,False,0.0,0.0,15.274860480000012,0.0,0.3333333333333333
ngsim_884_878_10314_u2,ngsim_884_878_10314,slower_lead,pi_sd,False,False,False,0.0,0.0,15.274860480000012,0.0,0.3333333333333333
ngsim_885_876_10320_u0,ngsim_885_876_10320,slower_lead,pi_sd,False,False,False,0.0,0.0,8.617217817600002,0.0,0.3333333333333333
ngsim_885_876_10320_u1,ngsim_885_876_10320,slower_lead,pi_sd,False,False,False,0.0,0.0,8.617217817600002,0.0,0.3333333333333333
ngsim_885_876_10320_u2,ngsim_885_876_10320,slower_lead,pi_sd,False,False,False,0.0,0.0,8.617217817600002,0.0,0.3333333333333333
ngsim_888_880_10342_u0,ngsim_888_880_10342,slower_lead,pi_sd,False,False,False,0.49372914385685274,0.0,9.263281211692533,0.39877046089763085,0.3333333333333333
ngsim_888_880_10342_u1,ngsim_888_880_10342,slower_lead,pi_sd,False,False,False,0.7186059122730507,0.02,9.272902752389198,0.39877046089763085,0.3333333333333333
ngsim_888_880_10342_u2,ngsim_888_880_10342,slower_lead,pi_sd,False,False,False,0.42402945255149393,0.0,9.258269665905013,0.39877046089763085,0.3333333333333333
ngsim_888_884_10347_u0,ngsim_888_884_10347,slower_lead,pi_sd,False,False,False,0.0,0.0,12.930981600000022,0.0,0.3333333333333333
ngsim_888_884_10347_u1,ngsim_888_884_10347,slower_lead,pi_sd,False,False,False,0.0,0.0,12.930981600000022,0.0,0.3333333333333333
ngsim_888_884_10347_u2,ngsim_888_884_10347,slower_lead,pi_sd,False,False,False,0.0,0.0,12.930981600000022,0.0,0.3333333333333333
ngsim_891_883_10384_u0,ngsim_891_883_10384,slower_lead,pi_sd,False,False,False,0.0,0.0,11.946771331200013,0.0,0.3333333333333333
ngsim_891_883_10384_u1,ngsim_891_883_10384,slower_lead,pi_sd,False,False,False,0.0,0.0,11.946771331200013,0.0,0.3333333333333333
ngsim_891_883_10384_u2,ngsim_891_883_10384,slower_lead,pi_sd,False,False,False,0.0,0.0,11.946771331200013,0.0,0.3333333333333333
ngsim_892_887_10394_u0,ngsim_892_887_10394,slower_lead,pi_sd,False,True,False,2.034366766508824,0.34,4.555363621191937,0.6371704186592159,0.3333333333333333
ngsim_892_887_10394_u1,ngsim_892_887_10394,slower_lead,pi_sd,False,True,False,1.3389591354935506,0.34,4.569809157090843,0.6371704186592159,0.3333333333333333
ngsim_892_887_10394_u2,ngsim_892_887_10394,slower_lead,pi_sd,False,True,False,1.405950676120149,0.34,4.571322135269915,0.6371704186592159,0.3333333333333333
ngsim_892_887_10402_u0,ngsim_892_887_10402,slower_lead,pi_sd,False,True,False,2.218664806305291,0.52,4.579304244744191,0.4240300122562459,0.3333333333333333
ngsim_892_887_10402_u1,ngsim_892_887_10402,slower_lead,pi_sd,False,True,False,1.3344527435984563,0.36,4.590064207281833,0.4240300122562459,0.3333333333333333
ngsim_892_887_10402_u2,ngsim_892_887_10402,slower_lead,pi_sd,False,True,False,1.780296899901431,0.22,4.599242721623699,0.4240300122562459,0.3333333333333333
ngsim_896_883_10431_u0,ngsim_896_883_10431,slower_lead,pi_sd,False,False,False,0.0,0.0,10.34414999999998,0.0,0.3333333333333333
ngsim_896_883_10431_u1,ngsim_896_883_10431,slower_lead,pi_sd,False,False,False,0.0,0.0,10.34414999999998,0.0,0.3333333333333333
ngsim_896_883_10431_u2,ngsim_896_883_10431,slower_lead,pi_sd,False,False,False,0.0,0.0,10.34414999999998,0.0,0.3333333333333333
ngsim_899_878_10455_u0,ngsim_899_878_10455,slower_lead,pi_sd,False,False,False,0.0,0.0,15.59237135519978,0.0,0.3333333333333333
ngsim_899_878_10455_u1,ngsim_899_878_10455,slower_lead,pi_sd,False,False,False,0.0,0.0,15.59237135519978,0.0,0.3333333333333333
ngsim_899_878_10455_u2,ngsim_899_878_10455,slower_lead,pi_sd,False,False,False,0.0,0.0,15.59237135519978,0.0,0.3333333333333333
ngsim_900_893_10467_u0,ngsim_900_893_10467,slower_lead,pi_sd,False,False,False,0.0,0.0,21.455447999999922,0.0,0.3333333333333333
ngsim_900_893_10467_u1,ngsim_900_893_10467,slower_lead,pi_sd,False,False,False,0.0,0.0,21.455447999999922,0.0,0.3333333333333333
ngsim_900_893_10467_u2,ngsim_900_893_10467,slower_lead,pi_sd,False,False,False,0.0,0.0,21.455447999999922,0.0,0.3333333333333333
ngsim_901_887_10479_u0,ngsim_901_887_10479,slower_lead,pi_sd,False,True,False,2.6458887874089765,0.7000000000000001,4.824691360186525,0.4487803654219601,0.3333333333333333
ngsim_901_887_10479_u1,ngsim_901_887_10479,slower_lead,pi_sd,False,True,True,3.369840214424397,0.68,4.8214242100719344,0.47427356533436316,0.3333333333333333
ngsim_901_887_10479_u2,ngsim_901_887_10479,slower_lead,pi_sd,False,True,False,1.8687988861908245,0.58,4.688736935118135,0.4167993858092348,0.3333333333333333
ngsim_904_897_10515_u0,ngsim_904_897_10515,slower_lead,pi_sd,False,False,False,0.0,0.0,7.504176000000039,0.0,0.3333333333333333
ngsim_904_897_10515_u1,ngsim_904_897_10515,slower_lead,pi_sd,False,False,False,0.0,0.0,7.504176000000039,0.0,0.3333333333333333
ngsim_904_897_10515_u2,ngsim_904_897_10515,slower_lead,pi_sd,False,False,False,0.0,0.0,7.504176000000039,0.0,0.3333333333333333
ngsim_906_895_10535_u0,ngsim_906_895_10535,slower_lead,pi_sd,False,False,False,0.0,0.0,17.97186144,0.0,0.3333333333333333
ngsim_906_895_10535_u1,ngsim_906_895_10535,slower_lead,pi_sd,False,False,False,0.0,0.0,17.97186144,0.0,0.3333333333333333
ngsim_906_895_10535_u2,ngsim_906_895_10535,slower_lead,pi_sd,False,False,False,0.0,0.0,17.97186144,0.0,0.3333333333333333
ngsim_906_900_10541_u0,ngsim_906_900_10541,slower_lead,pi_sd,False,False,False,0.0,0.0,9.616672257599845,0.0,0.3333333333333333
ngsim_906_900_10541_u1,ngsim_906_900_10541,slower_lead,pi_sd,False,False,False,0.0,0.0,9.616672257599845,0.0,0.3333333333333333
ngsim_906_900_10541_u2,ngsim_906_900_10541,slower_lead,pi_sd,False,False,False,0.0,0.0,9.616672257599845,0.0,0.3333333333333333
ngsim_907_901_10565_u0,ngsim_907_901_10565,slower_lead,pi_sd,False,False,False,0.0,0.0,7.458877843200005,0.0,0.3333333333333333
ngsim_907_901_10565_u1,ngsim_907_901_10565,slower_lead,pi_sd,False,False,False,0.0,0.0,7.458877843200005,0.0,0.3333333333333333
ngsim_907_901_10565_u2,ngsim_907_901_10565,slower_lead,pi_sd,False,False,False,0.0,0.0,7.458877843200005,0.0,0.3333333333333333
ngsim_909_903_10582_u0,ngsim_909_903_10582,slower_lead,pi_sd,False,False,False,0.0,0.0,4.501791758399927,0.0,0.3333333333333333
ngsim_909_903_10582_u1,ngsim_909_903_10582,slower_lead,pi_sd,False,False,False,0.0,0.0,4.501791758399927,0.0,0.3333333333333333
ngsim_909_903_10582_u2,ngsim_909_903_10582,slower_lead,pi_sd,False,False,False,0.0,0.0,4.501791758399927,0.0,0.3333333333333333
ngsim_911_905_10606_u0,ngsim_911_905_10606,slower_lead,pi_sd,False,True,False,2.5682229193030284,0.62,5.40700327679192,0.44238316735026606,0.3333333333333333
ngsim_911_905_10606_u1,ngsim_911_905_10606,slower_lead,pi_sd,False,True,False,2.102420713282684,0.58,5.411559243836081,0.4368220801128948,0.3333333333333333
ngsim_911_905_10606_u2,ngsim_911_905_10606,slower_lead,pi_sd,False,True,False,2.474477658138869,0.52,5.4513943767985955,0.43554175928042993,0.3333333333333333
ngsim_912_908_10617_u0,ngsim_912_908_10617,slower_lead,pi_sd,False,False,False,0.0,0.0,6.316848326400156,0.0,0.3333333333333333
ngsim_912_908_10617_u1,ngsim_912_908_10617,slower_lead,pi_sd,False,False,False,0.0,0.0,6.316848326400156,0.0,0.3333333333333333
ngsim_912_908_10617_u2,ngsim_912_908_10617,slower_lead,pi_sd,False,False,False,0.0,0.0,6.316848326400156,0.0,0.3333333333333333
ngsim_913_914_10636_u0,ngsim_913_914_10636,slower_lead,pi_sd,False,False,False,0.0,0.0,9.11961599999988,0.0,0.3333333333333333
ngsim_913_914_10636_u1,ngsim_913_914_10636,slower_lead,pi_sd,False,False,False,0.0,0.0,9.11961599999988,0.0,0.3333333333333333
ngsim_913_914_10636_u2,ngsim_913_914_10636,slower_lead,pi_sd,False,False,False,0.0,0.0,9.11961599999988,0.0,0.3333333333333333
ngsim_915_909_10648_u0,ngsim_915_909_10648,slower_lead,pi_sd,False,False,False,0.0,0.0,10.580146276800004,0.0,0.3333333333333333
ngsim_915_909_10648_u1,ngsim_915_909_10648,slower_lead,pi_sd,False,False,False,0.0,0.0,10.580146276800004,0.0,0.3333333333333333
ngsim_915_909_10648_u2,ngsim_915_909_10648,slower_lead,pi_sd,False,False,False,0.0,0.0,10.580146276800004,0.0,0.3333333333333333
ngsim_915_909_10652_u0,ngsim_915_909_10652,slower_lead,pi_sd,False,False,False,0.0,0.0,8.499967353599812,0.0,0.3333333333333333
ngsim_915_909_10652_u1,ngsim_915_909_10652,slower_lead,pi_sd,False,False,False,0.0,0.0,8.499967353599812,0.0,0.3333333333333333
ngsim_915_909_10652_u2,ngsim_915_909_10652,slower_lead,pi_sd,False,False,False,0.0,0.0,8.499967353599812,0.0,0.3333333333333333
ngsim_915_920_10661_u0,ngsim_915_920_10661,slower_lead,pi_sd,False,True,True,3.725006260246595,1.06,4.714416588691777,0.8985335062938837,0.3333333333333333
ngsim_915_920_10661_u1,ngsim_915_920_10661,slower_lead,pi_sd,False,True,False,2.5525074924815474,0.96,4.60762616443972,0.876099598802665,0.3333333333333333
ngsim_915_920_10661_u2,ngsim_915_920_10661,slower_lead,pi_sd,False,True,True,3.235445182565327,1.04,4.555792564311481,0.944373434035973,0.3333333333333333
ngsim_917_913_10665_u0,ngsim_917_913_10665,slower_lead,pi_sd,False,False,False,0.0,0.0,11.246327520000595,0.0,0.3333333333333333
ngsim_917_913_10665_u1,ngsim_917_913_10665,slower_lead,pi_sd,False,False,False,0.0,0.0,11.246327520000595,0.0,0.3333333333333333
ngsim_917_913_10665_u2,ngsim_917_913_10665,slower_lead,pi_sd,False,False,False,0.0,0.0,11.246327520000595,0.0,0.3333333333333333
ngsim_918_915_10684_u0,ngsim_918_915_10684,slower_lead,pi_sd,False,False,False,0.0,0.0,7.287280319999813,0.0,0.3333333333333333
ngsim_918_915_10684_u1,ngsim_918_915_10684,slower_lead,pi_sd,False,False,False,0.0,0.0,7.287280319999813,0.0,0.3333333333333333
ngsim_918_915_10684_u2,ngsim_918_915_10684,slower_lead,pi_sd,False,False,False,0.0,0.0,7.287280319999813,0.0,0.3333333333333333
ngsim_918_915_10687_u0,ngsim_918_915_10687,slower_lead,pi_sd,False,True,True,3.6753535889946236,0.62,11.601452119346936,0.7334457497639204,0.3333333333333333
ngsim_918_915_10687_u1,ngsim_918_915_10687,slower_lead,pi_sd,False,True,False,2.8726649349299613,0.44,11.497472361759774,0.7334457497639204,0.3333333333333333
ngsim_918_915_10687_u2,ngsim_918_915_10687,slower_lead,pi_sd,False,True,False,2.7216315057442246,0.74,11.440649665698881,0.7334457497639204,0.3333333333333333
ngsim_920_914_10694_u0,ngsim_920_914_10694,slower_lead,pi_sd,False,False,False,0.0,0.0,11.74987906559997,0.0,0.3333333333333333
ngsim_920_914_10694_u1,ngsim_920_914_10694,slower_lead,pi_sd,False,False,False,0.0,0.0,11.74987906559997,0.0,0.3333333333333333
ngsim_920_914_10694_u2,ngsim_920_914_10694,slower_lead,pi_sd,False,False,False,0.0,0.0,11.74987906559997,0.0,0.3333333333333333
ngsim_920_921_10703_u0,ngsim_920_921_10703,stationary_lead,pi_sd,False,False,False,0.0,0.0,2.9659039488000003,0.0,0.3333333333333333
ngsim_920_921_10703_u1,ngsim_920_921_10703,stationary_lead,pi_sd,False,False,False,0.0,0.0,2.9659039488000003,0.0,0.3333333333333333
ngsim_920_921_10703_u2,ngsim_920_921_10703,stationary_lead,pi_sd,False,False,False,0.0,0.0,2.9659039488000003,0.0,0.3333333333333333
ngsim_921_917_10715_u0,ngsim_921_917_10715,slower_lead,pi_sd,False,False,False,0.0,0.0,6.524685350400003,0.0,0.3333333333333333
ngsim_921_917_10715_u1,ngsim_921_917_10715,slower_lead,pi_sd,False,False,False,0.0,0.0,6.524685350400003,0.0,0.3333333333333333
